Label,PDB,Score
0, mini_complex_ZINC01777238_lig.pdb,5.99440225826
0, mini_complex_ZINC00839398_lig.pdb,5.98786524243
0, mini_complex_ZINC08438670_lig.pdb,5.97596006195
0, mini_complex_ZINC02070823_lig.pdb,5.96629318826
0, mini_complex_ZINC08434805_lig.pdb,5.96725077835
0, mini_complex_ZINC00646270_lig.pdb,5.96114289106
0, mini_complex_ZINC08437824_lig.pdb,6.01503892268
0, mini_complex_ZINC08439934_lig.pdb,6.049419644
0, mini_complex_ZINC00683625_lig.pdb,5.94360666962
0, mini_complex_ZINC06143939_lig.pdb,5.97921499538
0, mini_complex_ZINC08440201_lig.pdb,5.98999635809
0, mini_complex_ZINC08438177_lig.pdb,5.98972385838
0, mini_complex_ZINC01012772_lig.pdb,5.965653314
0, mini_complex_ZINC08435388_lig.pdb,5.94922670331
0, mini_complex_ZINC08437248_lig.pdb,5.96828601104
0, mini_complex_ZINC08435507_lig.pdb,5.97319640514
0, mini_complex_ZINC08437832_lig.pdb,5.9566883311
0, mini_complex_ZINC08433435_lig.pdb,5.96827907912
0, mini_complex_ZINC00645200_lig.pdb,6.0507610881
0, mini_complex_ZINC00809023_lig.pdb,5.95490523406
0, mini_complex_ZINC02068744_lig.pdb,6.0170820674
0, mini_complex_ZINC08440138_lig.pdb,5.96346938965
0, mini_complex_ZINC08433326_lig.pdb,5.95257574748
0, mini_complex_ZINC08437545_lig.pdb,5.95290767828
0, mini_complex_ZINC08435495_lig.pdb,5.99734636804
0, mini_complex_ZINC00666509_lig.pdb,5.98446390399
0, mini_complex_ZINC02162861_lig.pdb,5.97876980692
0, mini_complex_ZINC00920524_lig.pdb,5.95410872961
0, mini_complex_ZINC02159464_lig.pdb,5.96732886603
0, mini_complex_ZINC08440020_lig.pdb,5.97550232598
0, mini_complex_ZINC00669390_lig.pdb,5.95563979112
0, mini_complex_ZINC08434842_lig.pdb,6.00428917056
0, mini_complex_ZINC02497202_lig.pdb,5.97629438729
0, mini_complex_ZINC00659022_lig.pdb,5.96134175965
0, mini_complex_ZINC08435230_lig.pdb,6.04600261305
0, mini_complex_ZINC02168962_lig.pdb,5.99712439884
0, mini_complex_ZINC08434874_lig.pdb,5.967893006
0, mini_complex_ZINC08435170_lig.pdb,5.95769516496
0, mini_complex_ZINC06446792_lig.pdb,5.94516081484
0, mini_complex_ZINC00624571_lig.pdb,5.97115887875
0, mini_complex_ZINC08435615_lig.pdb,5.98784224663
0, mini_complex_ZINC08435296_lig.pdb,5.97374205148
0, mini_complex_ZINC00841803_lig.pdb,5.97048070562
0, mini_complex_ZINC08438072_lig.pdb,6.00120824902
0, mini_complex_ZINC00643502_lig.pdb,5.96034466909
0, mini_complex_ZINC01011181_lig.pdb,6.002303433
0, mini_complex_ZINC00622925_lig.pdb,5.96421740602
0, mini_complex_ZINC04149911_lig.pdb,6.01760101459
0, mini_complex_ZINC00888202_lig.pdb,6.00755343731
0, mini_complex_ZINC06446903_lig.pdb,5.95
0, mini_complex_ZINC02068931_lig.pdb,5.9568013189
0, mini_complex_ZINC00651156_lig.pdb,5.963182716
0, mini_complex_ZINC01880173_lig.pdb,5.95299602727
0, mini_complex_ZINC08435629_lig.pdb,5.95470735447
0, mini_complex_ZINC00645888_lig.pdb,5.96008968218
0, mini_complex_ZINC08439394_lig.pdb,5.98650673081
0, mini_complex_ZINC00623970_lig.pdb,5.95770678682
0, mini_complex_ZINC02840318_lig.pdb,5.97007311088
0, mini_complex_ZINC00702451_lig.pdb,5.97699653314
0, mini_complex_ZINC00623492_lig.pdb,5.95139885495
0, mini_complex_ZINC08434866_lig.pdb,5.994748762
0, mini_complex_ZINC08436836_lig.pdb,6.0091374618
0, mini_complex_ZINC08437578_lig.pdb,5.96475420273
0, mini_complex_ZINC08438075_lig.pdb,5.97254347637
0, mini_complex_ZINC08433097_lig.pdb,5.97338689091
0, mini_complex_ZINC08439395_lig.pdb,5.9505436975
0, mini_complex_ZINC02483499_lig.pdb,5.9907611555
0, mini_complex_ZINC08434834_lig.pdb,5.99754652216
0, mini_complex_ZINC02062480_lig.pdb,5.97973450222
0, mini_complex_ZINC02129169_lig.pdb,5.99951748027
0, mini_complex_ZINC02072006_lig.pdb,5.97235116664
0, mini_complex_ZINC00629389_lig.pdb,5.95180774393
0, mini_complex_ZINC08440152_lig.pdb,5.96821789603
0, mini_complex_ZINC02070961_lig.pdb,5.9805051485
0, mini_complex_ZINC02064400_lig.pdb,5.97525991939
0, mini_complex_ZINC02106503_lig.pdb,6.11830122515
0, mini_complex_ZINC00728048_lig.pdb,5.98541200076
0, mini_complex_ZINC08440146_lig.pdb,5.97511161144
0, mini_complex_ZINC08438262_lig.pdb,5.95651581079
0, mini_complex_ZINC00350684_lig.pdb,5.96288660184
0, mini_complex_ZINC00702925_lig.pdb,6.00732512014
0, mini_complex_ZINC08439048_lig.pdb,5.98487050901
0, mini_complex_ZINC00676045_lig.pdb,5.95362798576
0, mini_complex_ZINC06474964_lig.pdb,6.01241879619
0, mini_complex_ZINC00702327_lig.pdb,5.97595922368
0, mini_complex_ZINC00883750_lig.pdb,5.95788823854
0, mini_complex_ZINC02168677_lig.pdb,6.03369129645
0, mini_complex_ZINC02168813_lig.pdb,5.96483304672
0, mini_complex_ZINC01011746_lig.pdb,5.94881927462
0, mini_complex_ZINC08435058_lig.pdb,5.98504296624
0, mini_complex_ZINC06444396_lig.pdb,5.95342508148
0, mini_complex_ZINC08439463_lig.pdb,5.96093590828
0, mini_complex_ZINC00630276_lig.pdb,5.96642131608
0, mini_complex_ZINC08434886_lig.pdb,5.95
0, mini_complex_ZINC02061238_lig.pdb,5.95
0, mini_complex_ZINC00669490_lig.pdb,5.9500724608
0, mini_complex_ZINC02170161_lig.pdb,5.96154110644
0, mini_complex_ZINC02164213_lig.pdb,5.95976474235
0, mini_complex_ZINC08435169_lig.pdb,5.95263290744
0, mini_complex_ZINC03646241_lig.pdb,5.97222842457
0, mini_complex_ZINC08434974_lig.pdb,5.96328873521
0, mini_complex_ZINC08439126_lig.pdb,5.98448705113
0, mini_complex_ZINC00793758_lig.pdb,5.99657626348
0, mini_complex_ZINC08435293_lig.pdb,5.97736368442
0, mini_complex_ZINC00841851_lig.pdb,5.9705995035
0, mini_complex_ZINC02067768_lig.pdb,5.96201032455
0, mini_complex_ZINC08435122_lig.pdb,5.95451577268
0, mini_complex_ZINC08433345_lig.pdb,5.9557947692
0, mini_complex_ZINC00853572_lig.pdb,5.95
0, mini_complex_ZINC08439008_lig.pdb,5.96895851893
0, mini_complex_ZINC00924601_lig.pdb,5.96010648577
0, mini_complex_ZINC08439976_lig.pdb,5.97200160435
0, mini_complex_ZINC00144910_lig.pdb,5.97854247795
0, mini_complex_ZINC02062436_lig.pdb,5.98827381334
0, mini_complex_ZINC03238049_lig.pdb,5.978725116
0, mini_complex_ZINC08435057_lig.pdb,5.99168697569
0, mini_complex_ZINC08435179_lig.pdb,6.01286319298
0, mini_complex_ZINC02171957_lig.pdb,6.01105027996
0, mini_complex_ZINC00675732_lig.pdb,5.94792262094
0, mini_complex_ZINC00661083_lig.pdb,5.96400982952
0, mini_complex_ZINC08440168_lig.pdb,5.97240155377
0, mini_complex_ZINC08435049_lig.pdb,5.9570563495
0, mini_complex_ZINC00646767_lig.pdb,5.97496968825
0, mini_complex_ZINC00624115_lig.pdb,5.97117351381
0, mini_complex_ZINC01836700_lig.pdb,5.97729605248
0, mini_complex_ZINC00632285_lig.pdb,6.01653153821
0, mini_complex_ZINC00675997_lig.pdb,5.97086285384
0, mini_complex_ZINC08435188_lig.pdb,5.95405035811
0, mini_complex_ZINC06446604_lig.pdb,5.96293336933
0, mini_complex_ZINC02063375_lig.pdb,5.97358804551
0, mini_complex_ZINC01830761_lig.pdb,5.98800976541
0, mini_complex_ZINC08437365_lig.pdb,5.95122449887
0, mini_complex_ZINC00624576_lig.pdb,5.99011053132
0, mini_complex_ZINC08435494_lig.pdb,6.06991375821
0, mini_complex_ZINC08434978_lig.pdb,5.96363536159
0, mini_complex_ZINC00977563_lig.pdb,5.95691960784
0, mini_complex_ZINC08437102_lig.pdb,6.02934752193
0, mini_complex_ZINC08435567_lig.pdb,5.97670505944
0, mini_complex_ZINC02064200_lig.pdb,5.95822863657
0, mini_complex_ZINC06446786_lig.pdb,5.95501186391
0, mini_complex_ZINC08438886_lig.pdb,5.98746309263
0, mini_complex_ZINC00628601_lig.pdb,5.95584550433
0, mini_complex_ZINC02170847_lig.pdb,6.03118545455
0, mini_complex_ZINC00646549_lig.pdb,5.96745389793
0, mini_complex_ZINC01019636_lig.pdb,5.99532731639
0, mini_complex_ZINC01802668_lig.pdb,5.96220910844
0, mini_complex_ZINC00622817_lig.pdb,5.94817072615
0, mini_complex_ZINC01803819_lig.pdb,5.95
0, mini_complex_ZINC08438938_lig.pdb,5.97553587007
0, mini_complex_ZINC08434928_lig.pdb,5.96797934172
0, mini_complex_ZINC08433304_lig.pdb,5.96624561952
0, mini_complex_ZINC02842243_lig.pdb,5.95653654613
0, mini_complex_ZINC02071882_lig.pdb,5.95023505247
0, mini_complex_ZINC00881917_lig.pdb,5.95795904197
0, mini_complex_ZINC08438101_lig.pdb,5.95760299619
0, mini_complex_ZINC00886465_lig.pdb,5.98150326384
0, mini_complex_ZINC02168334_lig.pdb,5.96196815752
0, mini_complex_ZINC00666597_lig.pdb,5.96119235128
0, mini_complex_ZINC03635715_lig.pdb,6.04166301361
0, mini_complex_ZINC02063370_lig.pdb,5.97108155709
0, mini_complex_ZINC08437451_lig.pdb,6.08769520492
0, mini_complex_ZINC08437651_lig.pdb,5.95
0, mini_complex_ZINC08435022_lig.pdb,5.97240114488
0, mini_complex_ZINC02068707_lig.pdb,5.95419151498
0, mini_complex_ZINC08435365_lig.pdb,5.95803136107
0, mini_complex_ZINC00629997_lig.pdb,5.98287549381
0, mini_complex_ZINC00624976_lig.pdb,5.97280303264
0, mini_complex_ZINC00693779_lig.pdb,5.95
0, mini_complex_ZINC00669365_lig.pdb,5.95621754785
0, mini_complex_ZINC08437020_lig.pdb,5.9953259583
0, mini_complex_ZINC02062113_lig.pdb,5.96191144576
0, mini_complex_ZINC00646562_lig.pdb,5.96349914579
0, mini_complex_ZINC08436837_lig.pdb,5.99119894313
0, mini_complex_ZINC08437189_lig.pdb,5.95050994358
0, mini_complex_ZINC02159750_lig.pdb,5.9716595692
0, mini_complex_ZINC02061975_lig.pdb,5.95374422659
0, mini_complex_ZINC08438222_lig.pdb,6.00609219694
0, mini_complex_ZINC08439119_lig.pdb,5.98941695648
0, mini_complex_ZINC08435579_lig.pdb,5.96835992752
0, mini_complex_ZINC01764016_lig.pdb,5.95717287968
0, mini_complex_ZINC02068551_lig.pdb,5.96054651094
0, mini_complex_ZINC02064381_lig.pdb,6.00043295519
0, mini_complex_ZINC02233796_lig.pdb,5.98076657732
0, mini_complex_ZINC00624531_lig.pdb,5.96482197984
0, mini_complex_ZINC08435173_lig.pdb,5.95779459371
0, mini_complex_ZINC00857496_lig.pdb,5.97720446363
0, mini_complex_ZINC08438475_lig.pdb,6.0320544269
0, mini_complex_ZINC00660936_lig.pdb,5.99675295565
0, mini_complex_ZINC08439687_lig.pdb,5.95038302996
0, mini_complex_ZINC00885678_lig.pdb,5.96834321672
0, mini_complex_ZINC00676192_lig.pdb,5.95912670264
0, mini_complex_ZINC08439315_lig.pdb,5.9892905341
0, mini_complex_ZINC08440084_lig.pdb,5.95861940542
0, mini_complex_ZINC02170616_lig.pdb,6.00151836282
0, mini_complex_ZINC02064096_lig.pdb,5.96672581122
0, mini_complex_ZINC01883685_lig.pdb,5.97714023426
0, mini_complex_ZINC00797199_lig.pdb,5.95046334978
0, mini_complex_ZINC00703040_lig.pdb,5.95390526578
0, mini_complex_ZINC08433186_lig.pdb,5.96219558643
0, mini_complex_ZINC00646599_lig.pdb,5.96628333061
0, mini_complex_ZINC01019550_lig.pdb,5.963044045
0, mini_complex_ZINC00148162_lig.pdb,5.99296479044
0, mini_complex_ZINC06445395_lig.pdb,5.9795118084
0, mini_complex_ZINC08440007_lig.pdb,5.9590250296
0, mini_complex_ZINC00675538_lig.pdb,5.96696823897
0, mini_complex_ZINC00669966_lig.pdb,6.00100662359
0, mini_complex_ZINC00625026_lig.pdb,5.97842965406
0, mini_complex_ZINC08433153_lig.pdb,5.98038177656
0, mini_complex_ZINC08438181_lig.pdb,5.95134114147
0, mini_complex_ZINC02171078_lig.pdb,5.95654895273
0, mini_complex_ZINC00976264_lig.pdb,5.97743527009
0, mini_complex_ZINC08434779_lig.pdb,5.97086187463
0, mini_complex_ZINC08437972_lig.pdb,5.97147054295
0, mini_complex_ZINC08433195_lig.pdb,5.99506165421
0, mini_complex_ZINC00633798_lig.pdb,5.95291787079
0, mini_complex_ZINC08435123_lig.pdb,5.95
0, mini_complex_ZINC00655611_lig.pdb,5.96767272043
0, mini_complex_ZINC08434850_lig.pdb,5.9893711515
0, mini_complex_ZINC01805305_lig.pdb,5.96177752043
0, mini_complex_ZINC08433311_lig.pdb,5.95
0, mini_complex_ZINC08438299_lig.pdb,5.97416816002
0, mini_complex_ZINC00873044_lig.pdb,5.97813400534
0, mini_complex_ZINC00857660_lig.pdb,5.96991784607
0, mini_complex_ZINC00623719_lig.pdb,5.96421321634
0, mini_complex_ZINC00693638_lig.pdb,5.97025591873
0, mini_complex_ZINC00645535_lig.pdb,5.95604163751
0, mini_complex_ZINC08439340_lig.pdb,5.95066799331
0, mini_complex_ZINC08436829_lig.pdb,6.00190162452
0, mini_complex_ZINC08438279_lig.pdb,5.96654089642
0, mini_complex_ZINC08435635_lig.pdb,5.96316025694
0, mini_complex_ZINC00678337_lig.pdb,5.96656286261
0, mini_complex_ZINC08439432_lig.pdb,5.9856389061
0, mini_complex_ZINC08439611_lig.pdb,5.95634983521
0, mini_complex_ZINC02170961_lig.pdb,5.98159412329
0, mini_complex_ZINC00702413_lig.pdb,5.9362245875
0, mini_complex_ZINC08433159_lig.pdb,5.98863118718
0, mini_complex_ZINC01009265_lig.pdb,5.96893246642
0, mini_complex_ZINC08436815_lig.pdb,5.95270362395
0, mini_complex_ZINC02062493_lig.pdb,5.9949591532
0, mini_complex_ZINC08436975_lig.pdb,6.04128059227
0, mini_complex_ZINC01113150_lig.pdb,5.96651946642
0, mini_complex_ZINC00651665_lig.pdb,5.96353530464
0, mini_complex_ZINC00650401_lig.pdb,5.98026587149
0, mini_complex_ZINC00881863_lig.pdb,5.95301186391
0, mini_complex_ZINC00633782_lig.pdb,5.98277492036
0, mini_complex_ZINC00676399_lig.pdb,5.98150906841
0, mini_complex_ZINC02069070_lig.pdb,5.97253180772
0, mini_complex_ZINC00659009_lig.pdb,5.98459838813
0, mini_complex_ZINC02154864_lig.pdb,5.98646768441
0, mini_complex_ZINC00970540_lig.pdb,5.96093613812
0, mini_complex_ZINC00646584_lig.pdb,5.97310095997
0, mini_complex_ZINC00970803_lig.pdb,5.95345132151
0, mini_complex_ZINC00976382_lig.pdb,5.95752557355
0, mini_complex_ZINC00723991_lig.pdb,5.98536272004
0, mini_complex_ZINC08437729_lig.pdb,5.9545250547
0, mini_complex_ZINC08434963_lig.pdb,5.97171103978
0, mini_complex_ZINC00448009_lig.pdb,5.95598829865
0, mini_complex_ZINC00793873_lig.pdb,5.98681342029
0, mini_complex_ZINC01013300_lig.pdb,5.96567277604
0, mini_complex_ZINC00630237_lig.pdb,6.00963414321
0, mini_complex_ZINC00633738_lig.pdb,5.96964553428
0, mini_complex_ZINC02170026_lig.pdb,5.96155417599
0, mini_complex_ZINC06195184_lig.pdb,5.96151168322
0, mini_complex_ZINC01012347_lig.pdb,5.97180702137
0, mini_complex_ZINC00577331_lig.pdb,5.98560254088
0, mini_complex_ZINC02171975_lig.pdb,5.99964392661
0, mini_complex_ZINC08434784_lig.pdb,5.97658540402
0, mini_complex_ZINC08437657_lig.pdb,5.95524575749
0, mini_complex_ZINC00647877_lig.pdb,5.97690700823
0, mini_complex_ZINC02741172_lig.pdb,5.95484004334
0, mini_complex_ZINC00659339_lig.pdb,5.98399389646
0, mini_complex_ZINC00616546_lig.pdb,5.95835537807
0, mini_complex_ZINC06444189_lig.pdb,5.96289508939
0, mini_complex_ZINC00881847_lig.pdb,5.95975866485
0, mini_complex_ZINC08439190_lig.pdb,5.97204368033
0, mini_complex_ZINC08436937_lig.pdb,5.94584158592
0, mini_complex_ZINC00623316_lig.pdb,5.96301241544
0, mini_complex_ZINC00630219_lig.pdb,5.97290056215
0, mini_complex_ZINC00717443_lig.pdb,5.95654684355
0, mini_complex_ZINC08433227_lig.pdb,5.96270740652
0, mini_complex_ZINC05949888_lig.pdb,6.0186861082
0, mini_complex_ZINC08433320_lig.pdb,5.9674147323
0, mini_complex_ZINC08439230_lig.pdb,5.99285096344
0, mini_complex_ZINC08433307_lig.pdb,5.96294478609
0, mini_complex_ZINC08436817_lig.pdb,5.98741952925
0, mini_complex_ZINC00693831_lig.pdb,5.97090849842
0, mini_complex_ZINC00669667_lig.pdb,5.95
0, mini_complex_ZINC00723881_lig.pdb,5.97405077556
0, mini_complex_ZINC00857358_lig.pdb,5.98687354308
0, mini_complex_ZINC02170156_lig.pdb,5.96438582465
0, mini_complex_ZINC08439908_lig.pdb,5.95
0, mini_complex_ZINC04167843_lig.pdb,5.95296696404
0, mini_complex_ZINC00646445_lig.pdb,5.96036553698
0, mini_complex_ZINC03240988_lig.pdb,5.95957944321
0, mini_complex_ZINC01881326_lig.pdb,5.95319378113
0, mini_complex_ZINC00677375_lig.pdb,6.02375194433
0, mini_complex_ZINC00631361_lig.pdb,5.94157804182
0, mini_complex_ZINC00183602_lig.pdb,5.96683330682
0, mini_complex_ZINC08438096_lig.pdb,5.97615453444
0, mini_complex_ZINC00623493_lig.pdb,5.97876733162
0, mini_complex_ZINC00897337_lig.pdb,5.97600216597
0, mini_complex_ZINC00667142_lig.pdb,6.01959558929
0, mini_complex_ZINC02171057_lig.pdb,5.97544760243
0, mini_complex_ZINC02210316_lig.pdb,5.98334461746
0, mini_complex_ZINC06246597_lig.pdb,5.97112377645
0, mini_complex_ZINC02497214_lig.pdb,5.96217131072
0, mini_complex_ZINC08437904_lig.pdb,5.95
0, mini_complex_ZINC02168153_lig.pdb,5.95490781976
0, mini_complex_ZINC00702437_lig.pdb,6.03265447396
0, mini_complex_ZINC08435117_lig.pdb,5.95977068318
0, mini_complex_ZINC07077628_lig.pdb,5.98130759496
0, mini_complex_ZINC00828732_lig.pdb,5.95290207428
0, mini_complex_ZINC08435609_lig.pdb,5.97023365412
0, mini_complex_ZINC08435605_lig.pdb,5.95
0, mini_complex_ZINC00703110_lig.pdb,5.99984484483
0, mini_complex_ZINC00703060_lig.pdb,5.96611958784
0, mini_complex_ZINC08440171_lig.pdb,5.9586732114
0, mini_complex_ZINC02167711_lig.pdb,6.01845365869
0, mini_complex_ZINC00669963_lig.pdb,5.96427106523
0, mini_complex_ZINC08435326_lig.pdb,5.97054072188
0, mini_complex_ZINC00702446_lig.pdb,5.95850215773
0, mini_complex_ZINC08439244_lig.pdb,6.00196553752
0, mini_complex_ZINC00633953_lig.pdb,5.95
0, mini_complex_ZINC00702738_lig.pdb,5.95554141034
0, mini_complex_ZINC06144685_lig.pdb,5.96223419064
0, mini_complex_ZINC01700294_lig.pdb,5.98163395424
0, mini_complex_ZINC08433300_lig.pdb,6.04074982706
0, mini_complex_ZINC08434871_lig.pdb,6.04133302321
0, mini_complex_ZINC00655463_lig.pdb,5.96752586231
0, mini_complex_ZINC00702621_lig.pdb,5.9617285087
0, mini_complex_ZINC02163114_lig.pdb,6.00459161185
0, mini_complex_ZINC00623246_lig.pdb,5.9576938147
0, mini_complex_ZINC02155907_lig.pdb,5.98360770871
0, mini_complex_ZINC06298704_lig.pdb,5.96791952484
0, mini_complex_ZINC00976143_lig.pdb,5.97856606042
0, mini_complex_ZINC02071782_lig.pdb,5.98505868068
0, mini_complex_ZINC08439817_lig.pdb,5.96833752387
0, mini_complex_ZINC00675823_lig.pdb,5.95073751753
0, mini_complex_ZINC01011747_lig.pdb,5.96477908569
0, mini_complex_ZINC06143549_lig.pdb,6.02380172621
0, mini_complex_ZINC02617389_lig.pdb,5.95452236243
0, mini_complex_ZINC08437452_lig.pdb,6.01192550327
0, mini_complex_ZINC06444635_lig.pdb,5.97285842161
0, mini_complex_ZINC08439370_lig.pdb,5.96371233645
0, mini_complex_ZINC00624095_lig.pdb,5.977866514
0, mini_complex_ZINC08438486_lig.pdb,5.97077360879
0, mini_complex_ZINC01796011_lig.pdb,6.05758728885
0, mini_complex_ZINC08439281_lig.pdb,5.97099430921
0, mini_complex_ZINC08437558_lig.pdb,5.95417248495
0, mini_complex_ZINC08439673_lig.pdb,5.98464211977
0, mini_complex_ZINC01013180_lig.pdb,5.96348175452
0, mini_complex_ZINC01761296_lig.pdb,5.96613423699
0, mini_complex_ZINC02162355_lig.pdb,5.98058239958
0, mini_complex_ZINC08438216_lig.pdb,6.14257537627
0, mini_complex_ZINC00643372_lig.pdb,5.97289426768
0, mini_complex_ZINC00643388_lig.pdb,5.96900214133
0, mini_complex_ZINC01011467_lig.pdb,5.97298912943
0, mini_complex_ZINC08437698_lig.pdb,5.97161851134
0, mini_complex_ZINC00624470_lig.pdb,5.9551714359
0, mini_complex_ZINC02497224_lig.pdb,5.98200003951
0, mini_complex_ZINC02168976_lig.pdb,5.95
0, mini_complex_ZINC02062009_lig.pdb,6.00882415274
0, mini_complex_ZINC08435029_lig.pdb,5.94997200877
0, mini_complex_ZINC08434885_lig.pdb,5.95040980392
0, mini_complex_ZINC01803296_lig.pdb,6.0123559624
0, mini_complex_ZINC08434970_lig.pdb,5.9694537218
0, mini_complex_ZINC08438837_lig.pdb,5.96711430394
0, mini_complex_ZINC00846210_lig.pdb,5.95
0, mini_complex_ZINC02069028_lig.pdb,5.98356988094
0, mini_complex_ZINC08434881_lig.pdb,5.96364756604
0, mini_complex_ZINC00852798_lig.pdb,5.96825635178
0, mini_complex_ZINC08437884_lig.pdb,5.98891227033
0, mini_complex_ZINC00657651_lig.pdb,5.97858318713
0, mini_complex_ZINC01012331_lig.pdb,6.00567984018
0, mini_complex_ZINC00386658_lig.pdb,5.96171259773
0, mini_complex_ZINC08435277_lig.pdb,5.96956331347
0, mini_complex_ZINC08439344_lig.pdb,5.95314575749
0, mini_complex_ZINC08437837_lig.pdb,6.11063077058
0, mini_complex_ZINC08439107_lig.pdb,5.99589262773
0, mini_complex_ZINC00625900_lig.pdb,5.97602388565
0, mini_complex_ZINC00857459_lig.pdb,5.95
0, mini_complex_ZINC00970487_lig.pdb,5.95023505247
0, mini_complex_ZINC00625722_lig.pdb,5.96702904791
0, mini_complex_ZINC08437244_lig.pdb,5.98861672254
0, mini_complex_ZINC00817985_lig.pdb,5.97472935129
0, mini_complex_ZINC02169629_lig.pdb,5.9563400385
0, mini_complex_ZINC08438965_lig.pdb,5.95
0, mini_complex_ZINC00646535_lig.pdb,5.94271961729
0, mini_complex_ZINC08439072_lig.pdb,5.95130411998
0, mini_complex_ZINC00723841_lig.pdb,5.97141975695
0, mini_complex_ZINC00623500_lig.pdb,5.96722338716
0, mini_complex_ZINC08433417_lig.pdb,5.95
0, mini_complex_ZINC00624418_lig.pdb,5.98996539847
0, mini_complex_ZINC00624568_lig.pdb,5.98752725641
0, mini_complex_ZINC00328721_lig.pdb,5.96226710919
0, mini_complex_ZINC08439619_lig.pdb,5.99993145626
0, mini_complex_ZINC02061964_lig.pdb,5.97821958643
0, mini_complex_ZINC08438077_lig.pdb,5.97054598604
0, mini_complex_ZINC00683819_lig.pdb,5.9877650933
0, mini_complex_ZINC01011083_lig.pdb,5.96087719749
0, mini_complex_ZINC08437570_lig.pdb,5.980111115
0, mini_complex_ZINC02107245_lig.pdb,5.95311880882
0, mini_complex_ZINC01891302_lig.pdb,5.97384244674
0, mini_complex_ZINC02503433_lig.pdb,5.9876684034
0, mini_complex_ZINC02694664_lig.pdb,5.99420688011
0, mini_complex_ZINC08439299_lig.pdb,5.96242728532
0, mini_complex_ZINC08433156_lig.pdb,5.9942095615
0, mini_complex_ZINC02156561_lig.pdb,6.00338037727
0, mini_complex_ZINC08434824_lig.pdb,5.95830889762
0, mini_complex_ZINC03584707_lig.pdb,5.9790852868
0, mini_complex_ZINC00144565_lig.pdb,5.979027484
0, mini_complex_ZINC08438393_lig.pdb,5.95089588002
0, mini_complex_ZINC02170023_lig.pdb,5.95446177135
0, mini_complex_ZINC00678489_lig.pdb,6.01695718395
0, mini_complex_ZINC08434845_lig.pdb,5.95876177588
0, mini_complex_ZINC02107257_lig.pdb,5.96149603564
0, mini_complex_ZINC00661052_lig.pdb,5.97378082957
0, mini_complex_ZINC08435585_lig.pdb,5.95887156161
0, mini_complex_ZINC00827822_lig.pdb,5.98639654215
0, mini_complex_ZINC08438766_lig.pdb,5.99914729773
0, mini_complex_ZINC08438402_lig.pdb,5.98972505141
0, mini_complex_ZINC00659536_lig.pdb,5.97246507841
0, mini_complex_ZINC01815430_lig.pdb,5.96468273743
0, mini_complex_ZINC08439530_lig.pdb,5.97330429053
0, mini_complex_ZINC02067709_lig.pdb,6.04047215372
0, mini_complex_ZINC08435484_lig.pdb,5.95301186391
0, mini_complex_ZINC00624750_lig.pdb,5.97961922096
0, mini_complex_ZINC08435511_lig.pdb,5.96040317407
0, mini_complex_ZINC08439345_lig.pdb,6.00142078408
0, mini_complex_ZINC06444363_lig.pdb,5.97044080976
0, mini_complex_ZINC00702709_lig.pdb,5.97203486241
0, mini_complex_ZINC02061306_lig.pdb,5.9529043561
0, mini_complex_ZINC00627551_lig.pdb,5.95149794001
0, mini_complex_ZINC00856312_lig.pdb,5.97036904214
0, mini_complex_ZINC02666666_lig.pdb,5.95
0, mini_complex_ZINC00844296_lig.pdb,5.97405844789
0, mini_complex_ZINC02792909_lig.pdb,5.95700180718
0, mini_complex_ZINC01823289_lig.pdb,5.96735224429
0, mini_complex_ZINC01012760_lig.pdb,6.03021569453
0, mini_complex_ZINC06475513_lig.pdb,5.96746922371
0, mini_complex_ZINC00955337_lig.pdb,5.98165042144
0, mini_complex_ZINC08439827_lig.pdb,6.025229475
0, mini_complex_ZINC08440191_lig.pdb,6.00644357023
0, mini_complex_ZINC02163509_lig.pdb,5.96245776708
0, mini_complex_ZINC00723842_lig.pdb,5.96639391293
0, mini_complex_ZINC00643395_lig.pdb,5.96958055421
0, mini_complex_ZINC02067674_lig.pdb,6.08268184332
0, mini_complex_ZINC00624089_lig.pdb,5.95171715573
0, mini_complex_ZINC08439437_lig.pdb,6.00124213493
0, mini_complex_ZINC08433162_lig.pdb,5.95798966114
0, mini_complex_ZINC08439906_lig.pdb,5.95437431464
0, mini_complex_ZINC08440083_lig.pdb,5.95712006284
0, mini_complex_ZINC02071965_lig.pdb,5.9695805965
0, mini_complex_ZINC00659419_lig.pdb,5.96460094779
0, mini_complex_ZINC08433107_lig.pdb,5.97196023826
0, mini_complex_ZINC00655453_lig.pdb,5.96099824237
0, mini_complex_ZINC08435603_lig.pdb,5.9701489484
0, mini_complex_ZINC01807411_lig.pdb,5.95392558836
0, mini_complex_ZINC08434966_lig.pdb,5.96494864898
0, mini_complex_ZINC08439889_lig.pdb,5.97869427979
0, mini_complex_ZINC02170517_lig.pdb,5.9548107896
0, mini_complex_ZINC08435409_lig.pdb,5.98287159662
0, mini_complex_ZINC08437034_lig.pdb,5.96724230411
0, mini_complex_ZINC08439242_lig.pdb,5.9542574483
0, mini_complex_ZINC08434852_lig.pdb,5.99793188403
0, mini_complex_ZINC00683546_lig.pdb,5.95964116001
0, mini_complex_ZINC08434888_lig.pdb,5.95
0, mini_complex_ZINC00797549_lig.pdb,5.95580854048
